-1.113041405488023527e-03,1.573007513757570738e-02,-2.917931050226646970e-03,2.538102740915558139e-02,-2.557376348947106980e-03,-1.626858787936417625e-03,9.467450067621801038e-03,1.054486664888991225e-02,-2.460556860068126989e-03,1.873579428631113025e-03,3.028752068202845982e-02,2.532498183967072693e-03,-6.509303832236193726e-04,7.045630652041352110e-03,2.308628689561267183e-02,9.629341370290273733e-04
4.767273001357513751e-03,2.388403897622941655e-02,-1.779354046433875760e-03,4.338080247316323385e-02,1.660049213338941594e-03,6.449019666017893025e-03,1.137276286990266706e-02,1.625222236815950655e-02,3.770460614647921319e-03,3.860573136528678943e-03,4.381980634043575185e-02,9.468538614711240545e-03,-3.663005498048558985e-03,1.401292159220829218e-02,3.379954892396627719e-02,2.677725514533139343e-03
-1.684161726286098962e-03,2.711312542426325134e-02,3.868035715362744004e-03,5.645331448660018125e-02,-2.414263223931385847e-03,4.239762816020096331e-03,1.525921375886670622e-02,2.997883820244003766e-02,1.314496657876510714e-03,2.335518703477592120e-03,5.005437179753824406e-02,1.110806937902001149e-02,-3.900024077257128411e-03,1.801496938972010214e-02,4.507542661297238296e-02,-2.254098820584219992e-04
6.139144594451529475e-04,3.629393700047075372e-02,2.314427987782737527e-03,6.595977654512581723e-02,-4.581389542850496273e-03,3.506938656831555968e-03,1.570500567761794197e-02,3.106919414844946242e-02,6.671037838985179394e-03,3.689495375160087558e-03,6.142797923673113530e-02,1.439350305511774217e-02,-1.026203112597143903e-03,2.434354745438381887e-02,4.744770117032851009e-02,1.573662191942091539e-03
3.874559565902119512e-03,3.237821022463904796e-02,2.044747324390980194e-03,5.439762518399311048e-02,-7.997775448320060048e-04,-2.203108622877237265e-03,1.323502455392466803e-02,3.060447324906729119e-02,2.927686197460322923e-03,-1.369860196404832373e-03,5.549744364091165061e-02,1.312144362224489276e-02,-3.295440571751111474e-03,2.387774469814880549e-02,4.338706153332516635e-02,-9.277486424882743291e-04
2.078864452348021599e-03,2.798470891484203596e-02,-4.978400304851549399e-03,4.754139645859156715e-02,5.068560317172467709e-03,-1.539664319419937599e-03,7.063055910907460079e-03,2.717047080632093575e-02,5.101257277816744970e-03,2.684205479074325187e-03,4.810385333278921483e-02,1.519889417351244151e-02,1.961343316450041892e-03,1.395011516057122376e-02,4.186001698765481199e-02,-3.193231863307931587e-03
-1.041468392812451712e-04,1.675217583549621150e-02,9.443014131654042711e-04,3.902312682322182924e-02,-1.466743770409343912e-03,6.501624741024503162e-03,7.331010206042549993e-03,2.186968909170904779e-02,-1.293504055299009737e-03,4.430534732212833629e-03,3.811235221695907782e-02,5.694465379592384552e-03,2.629646861711824966e-03,1.512279910478339304e-02,2.733841327883176561e-02,-1.872158112358016189e-03
5.896837433653410315e-03,1.349372064104762195e-02,7.168420944596607747e-04,2.455126270274194875e-02,2.789083953907670228e-03,4.854685933410175618e-03,9.234299011260237167e-03,1.716878746216720167e-02,-1.050482995879601809e-03,2.400837684274134166e-03,2.582011865433730957e-02,5.708518376579927063e-03,-4.897171941648587740e-03,1.200852684864998042e-02,2.408120501540819691e-02,-4.930380005212581067e-03
1.557356682192070712e-04,8.568226353259711381e-03,-3.802830141512530092e-03,1.967059250218348987e-02,3.725002066639223047e-03,-9.779616110955167019e-04,2.840620648363901928e-03,1.307853338154791115e-02,5.227314377767627342e-03,-1.937658225597779695e-03,1.400789703329823575e-02,5.699929925707621081e-03,1.123275645790402892e-03,8.856445882424502508e-03,1.052789906190501265e-02,2.234669693545273620e-03
3.785072116148813660e-03,5.374205057167789554e-03,6.951973305252624790e-04,1.099394188903106417e-02,9.382045726813851606e-04,5.174205253099582388e-03,-3.383474273604529688e-03,5.205260202617227432e-03,1.775042021655476570e-03,-4.225691199016713868e-03,1.308416311975965120e-02,-9.419026799731892953e-04,4.325838602456421808e-03,8.751766949590509756e-03,5.044076024671453017e-03,5.266622902695366039e-04
-6.111946398479886286e-04,6.497093498905029928e-03,-1.730839857264522032e-03,1.409742334882533449e-02,-1.318246910221002217e-03,2.039935762113434092e-03,-1.219596434212893163e-03,8.265958525550017033e-03,3.827787333397035269e-03,8.434783354107218108e-04,1.003857000973324039e-02,1.865970514349681551e-03,-4.211863548436708959e-03,2.892848380332388794e-03,5.080409199955209648e-03,4.360494292498727845e-03
-2.312258880704042441e-03,8.184008182714605159e-03,1.881516468856404400e-03,1.091925737302251384e-02,-1.227157884699954559e-03,3.500550275026461516e-03,-8.033596673631070682e-04,7.123584660776951030e-03,-3.449593222424070411e-03,3.106336530963400757e-03,5.653341382465708505e-03,-7.079246715760179618e-04,-2.259277543750409355e-03,8.541443718156632378e-03,2.339806668887914939e-03,-5.030998076802490650e-03
4.270985895097354699e-05,-1.743883969522243196e-03,9.475772795859948834e-04,2.636811246878250671e-03,-2.386249885737895364e-03,-3.704557540888976219e-03,1.011791406635782287e-03,1.170461693140781561e-03,1.025679857176839968e-03,-2.556400515123059564e-03,6.831785607416407911e-03,1.376872648993377390e-03,-1.431937738138385147e-03,-3.057197703900389036e-04,8.787980214509221941e-03,-3.182941572929324104e-03
2.159955144334261851e-03,-1.640877778046441731e-03,-3.369052141020082314e-03,7.390229875532247292e-03,1.621672785231774785e-03,-2.137491970197654897e-03,1.253593135557887076e-03,2.151552381630419692e-03,-3.143940122769230128e-03,-5.692917158735752436e-04,4.951495242472890058e-03,4.646176709616755239e-03,-4.297374824314969220e-03,3.449401365566091230e-03,3.396566551158005688e-03,3.792056484248185633e-03
4.179036890535155722e-03,3.510686109967920895e-03,3.549376851505816732e-03,4.589158398738335184e-03,-2.775875408715493004e-03,-2.440762265802034429e-03,6.061590309912681402e-04,-3.674142616144614962e-03,4.032251669478545235e-03,2.245098394888872962e-03,-4.535974230668070491e-03,1.260817129728090480e-03,3.530031977157261237e-03,-2.963672351532183231e-03,2.699394602449485081e-04,3.573324516340722467e-03
1.373655498243246459e-03,-4.595515746351354520e-03,3.489247579272782961e-03,2.901272576906561897e-03,3.453270674838388333e-03,4.972512429809719178e-03,-4.941203681097700723e-03,3.229288363143483897e-03,3.464408912018518850e-03,-4.416909167605871135e-03,-1.869995982191251455e-03,1.454804298705404458e-03,-1.946833772385733958e-03,4.050324741882104472e-03,-2.168195477888837808e-03,-2.271707146970260432e-04
4.703180277733077369e-03,-1.016149961403652047e-03,-9.830894591618679571e-04,-3.474929484156466953e-03,-2.321602102828002490e-03,-3.188949688112119752e-03,1.518136001646630323e-03,4.922451814875165171e-04,-3.959742882855581646e-03,-2.979167210957200940e-03,3.016771483500311091e-03,3.474438601956384310e-03,-3.235125129319463711e-03,-3.237506190604012846e-04,-4.090803057727494287e-03,3.055615584976398725e-03
3.353010533360692869e-03,1.790225610987881272e-04,2.937632741739443654e-03,4.848800214837181363e-03,-4.781254609093428011e-03,1.696118963472228796e-03,-1.146170983250476222e-03,1.024710505530546101e-04,-3.095862217188841570e-03,-4.358319148820345192e-03,-3.218849804309518049e-03,4.860098660739582167e-03,-2.408735590718594655e-03,-5.914305433217977026e-04,1.012682858113796158e-04,4.173396935382656971e-03
-1.541231332313576724e-03,-3.028834702864372386e-03,-1.948531680323932263e-03,4.705682540170823963e-03,4.296141998108808993e-03,3.519419583657811944e-03,-3.033396069317157318e-03,2.022485106930712196e-03,3.632041439091556866e-03,-1.653378570043155743e-03,-2.382426579602475378e-03,2.958611610399134329e-03,4.001980961130136884e-03,-5.254959156728891386e-04,-4.315690888474067385e-03,1.555648695728065406e-03
1.295906696927105533e-03,-1.316479193431925815e-03,1.405268000781771448e-03,-4.093511058856609021e-03,1.777402704002942126e-04,1.522829477061844522e-03,-3.694005906594674971e-03,1.176430153312007848e-03,-4.134084860753451697e-03,8.341650613887771929e-04,-3.532518749259069401e-03,4.178852121445365310e-03,-1.274103763988815525e-03,-1.281443853908043615e-03,-1.840226339242505705e-04,2.049162402940951210e-03
-2.339649859356724305e-03,1.992282476561211668e-03,2.649992043984500823e-03,-4.217891115481459986e-03,-5.656545669805564331e-04,-4.546683564757974909e-03,1.417203377938970393e-03,-4.162975980980420342e-03,-4.016128705289098710e-03,4.319564022351436369e-03,4.028069157000894497e-03,-4.692873990211066972e-03,4.172515586140541390e-03,1.924148254029231931e-04,3.834627875319198808e-03,-1.004500652511390374e-03
2.105732517563928263e-03,1.863437645362986481e-03,-1.808191848229638501e-04,-1.635781263800041054e-03,3.099517332139148634e-03,-4.533166628699264455e-03,9.935830819071535085e-04,5.931135185169864391e-03,-1.147656263373531877e-04,4.621947144028970555e-03,3.867884773676597216e-04,-4.019392274100937364e-03,5.002505141753962707e-03,-1.482067593181147971e-03,-7.252542766617864085e-04,1.855681869796366092e-03
5.197516661779776927e-03,9.441852459786078712e-04,2.500999319062841963e-03,1.084000239151985609e-02,1.286032712470212272e-03,8.938686968463561457e-04,1.832007002638771876e-03,1.441390959610513956e-03,6.980878353883963839e-04,-4.424621548226997762e-03,1.149816690763814236e-02,5.124556411964878606e-03,3.368358997787884983e-03,3.050417887089497057e-03,3.555322122904801437e-03,7.164127346829297655e-04
-6.014095292214898881e-04,2.555435386600156834e-03,3.941087922251665029e-03,1.031664961816845805e-02,3.499625289796687647e-03,-9.587137409647886925e-04,1.713384492506618041e-03,7.852246896398415790e-03,2.470193371834746455e-03,4.932624990905299690e-03,9.020720494980566384e-03,-1.744838064314516244e-03,-4.710317958015092059e-03,1.107447793720056639e-02,1.093566823037785650e-02,2.494103227242634550e-03
-5.499944494367337532e-04,4.749587845451386410e-03,2.615820712978731647e-03,1.498859746345764833e-02,-2.275642930387204374e-03,3.600889675442119683e-03,-2.879075053305543176e-03,6.885592465896735528e-03,2.670448043448444241e-03,-4.063603951836387319e-03,1.729683059127028882e-02,8.039904546736399704e-03,-1.987219780563410487e-03,1.089025525359681515e-02,9.899363382421600896e-03,-2.071435337617942227e-03
-1.897464686137200190e-03,1.022618380877024676e-02,2.895558933739670986e-03,2.378286993035585301e-02,1.674969813964061194e-03,-3.829516384045277173e-03,1.967108658718781742e-03,9.144049115393621321e-03,3.295702000853638087e-03,-1.708110974485457269e-03,2.277118133327225499e-02,1.594648104904074952e-03,4.717509040264410668e-03,1.362876643740093020e-02,1.400400317572483150e-02,-4.269439868716702613e-03
-2.673866621727321972e-03,5.902846995212316858e-03,-2.982300009719362262e-03,2.213556189758716583e-02,-1.709153357417511534e-03,-2.450794768554179887e-04,-2.157036343880241753e-03,9.644800568283267914e-03,-3.857283416687400167e-04,1.634215799954364745e-03,2.373226965437559219e-02,3.676268597828256848e-03,3.918879917302804140e-03,9.924843780302559579e-03,1.617198043502305824e-02,3.106619609969391428e-05
1.576322649819043853e-03,1.046692292324423457e-02,8.800667282551593966e-04,2.608031353959249649e-02,-2.688148595943161585e-03,-1.406131582852880460e-03,9.254410327434327396e-05,1.070298228436784849e-02,3.292317708286199990e-03,2.854193683494863666e-03,2.391370134041347073e-02,5.673963941644369000e-03,-3.540457176332967651e-03,1.003863705685183530e-02,1.651534110867829142e-02,1.013049092158716013e-03
2.856179439074339309e-03,1.344084629450367253e-02,1.956894545336806783e-03,3.180026359477133163e-02,9.886897987173481808e-04,2.939924986344011251e-03,7.180589059919050866e-03,1.806725430132515367e-02,-2.733011792525193075e-03,-8.181571090688691912e-04,2.894890884211477611e-02,3.150696008996029321e-03,3.134993559460118404e-03,1.254308827005774438e-02,2.219788873215373937e-02,-2.192506382017808328e-03
1.957343689489579857e-03,1.587977929143685046e-02,-7.484927489038651531e-04,3.725893299908699524e-02,5.048650437806674173e-04,3.447506430398687965e-03,3.991459765415480282e-03,1.930238093160684468e-02,6.426849050766672870e-04,-3.886226838488626191e-03,3.891085411345582279e-02,9.860466777105456396e-03,-3.347413873019422417e-03,1.768707432818961839e-02,2.789027793975935518e-02,2.898864404770483318e-03
-1.620687062584656420e-03,2.570223694550515317e-02,-3.867302748287922056e-03,5.079176049121549019e-02,-3.840998677175170087e-03,5.603831012576435643e-03,1.342805896993777559e-02,1.889273386590945708e-02,3.900602073186037935e-03,2.767352933344899030e-03,5.001189513075302018e-02,1.220180356383041356e-02,4.528004334159339492e-03,1.657503190714288560e-02,4.170119186388646093e-02,2.395094458880761036e-03
5.115331971556089791e-03,2.476723150903963749e-02,-2.191808563846681535e-03,5.416466121356327407e-02,-9.441144233190113962e-06,-9.066623942819321096e-04,1.175446857525899204e-02,2.572620580881394489e-02,4.902875997501302159e-03,-3.041467546962872952e-03,4.713654735056561906e-02,9.739005836454933326e-03,-3.913171322332576439e-03,1.402391129862222766e-02,4.033327049374692275e-02,2.046657991036983718e-03
4.505196477817290449e-03,2.307729543533319425e-02,1.237673722614222914e-03,5.786426707060431801e-02,-3.203867566133006793e-03,-1.334663148643852690e-03,9.335287106217062328e-03,2.630482819015210819e-02,8.073410420515532600e-04,3.599863847050098487e-03,5.034194174642264707e-02,1.708870838497690559e-02,2.430714686352820984e-03,1.873135305175299345e-02,3.987124774988411169e-02,8.508345554794797616e-04
6.512184911859597233e-03,2.472222282849334540e-02,4.783951371851260007e-04,4.336677954159381954e-02,1.639228876592778894e-04,7.161029488249849584e-03,1.112377757951808765e-02,1.934011766853292388e-02,2.817803894162352468e-03,-4.591079187688448630e-03,4.190133319146155388e-02,1.135903117003682697e-02,2.508514946839461753e-03,1.876849729364565497e-02,3.870665241005624702e-02,-4.738142902365822563e-03
5.660372702900589616e-03,1.514475553207300304e-02,2.956806094043632448e-03,3.492653634861651174e-02,-1.914017763352633553e-03,5.576420866989725139e-03,3.806497601025018215e-03,1.574584981140389126e-02,1.560711950148624058e-03,-2.716580713968174202e-03,3.621759650812322179e-02,1.017116747990123513e-02,1.764383821736689934e-04,9.305993939257252087e-03,2.446941665578730718e-02,3.333852397884791950e-03
-7.816685647154792511e-04,1.670057003814933924e-02,-4.786561654552925690e-03,3.201890755978151898e-02,-2.338149821654938131e-04,2.158078217084642703e-03,6.936582697502331231e-03,1.693119848255721094e-02,3.380490030797303827e-03,1.064314972593467367e-03,2.914487116449160364e-02,6.358286073210452777e-03,1.567509780293584979e-04,1.391439592348848141e-02,2.121004515465880341e-02,-1.931561515623019800e-03
-2.961158327572283077e-04,1.132909267224335541e-02,1.990458609927696094e-03,2.509879091157160916e-02,-3.199916813166735034e-03,-3.607455377794255378e-03,4.398065590582907712e-03,6.832663900352731710e-03,-9.734052931840863785e-04,-3.527453095247848076e-03,1.285369974621071790e-02,6.301581383340041677e-03,-2.467931642800358545e-03,5.348622239068839303e-03,1.382443871097770172e-02,1.554367468529732664e-03
5.623542529287550891e-03,6.048969025795888389e-03,4.806485139651752933e-03,1.698328479129335503e-02,4.079025502738821071e-03,-2.186760136760239684e-03,3.410629620086966240e-03,6.682314771808876321e-03,-4.074873185064214511e-03,-2.918053989128755344e-03,8.683597661229341610e-03,5.801791659816517982e-03,1.268620496953157045e-03,6.093059215600700115e-03,6.166725923373263772e-03,-6.255298389756101156e-04
4.809753702741013763e-03,5.398014113329922294e-03,-3.302739578723689045e-03,1.064789079078077606e-02,1.050245652150331185e-04,-3.346337308051835352e-03,5.658556674776695807e-03,3.776912208988451435e-03,9.079769866100706683e-04,-3.414814007874939373e-03,1.622401673927631807e-02,1.526659710112218465e-03,-3.592874557700965078e-03,8.672400281548618001e-03,1.137047273364918953e-02,9.988739097545609128e-04
1.435058867621145842e-03,8.466185411749482803e-03,-4.608666822521783300e-03,1.295384795231492407e-02,8.987749627915329930e-04,4.774414692605116750e-03,5.659114518570523139e-03,7.420631498878321047e-03,3.882351660398119576e-04,4.879947147693019203e-03,9.516197963854503700e-03,4.501045721290093150e-03,-4.705041007771674014e-03,5.168897669541368950e-04,7.269069839466606002e-03,2.126532935767042401e-03
2.828078305467594290e-03,1.140257457006099403e-03,6.613440466661861224e-04,3.377591681356522518e-03,7.371007199200095387e-05,2.300719525716178604e-03,2.937271929373831345e-03,6.159968461030366702e-03,3.215474481741898067e-04,-7.186166978048121349e-04,1.699948040189397987e-03,2.298342269051586225e-03,1.135636935188974038e-04,3.903375320403247063e-03,1.876163277478803959e-03,1.217239102013027534e-03
-1.935237876852767070e-03,-1.899115161594734820e-03,-3.916146237230745154e-03,7.473885314084533979e-03,-2.284061576885421802e-03,-3.920927926223113230e-03,-2.506307742704742911e-03,-2.693204142500408432e-03,-1.066186176883438452e-03,-4.031566159617861779e-03,2.138457775656474238e-03,-1.218949112674963531e-03,2.483017379093191857e-03,-5.675718196792426166e-05,2.172897470571674965e-03,-3.887169645136523844e-03
-1.773744752980817296e-03,5.143797852235971330e-03,-4.018615908189415720e-03,6.912669002928690685e-04,3.620324645209573988e-03,4.863129397012320478e-03,4.854000102985785506e-03,1.613944384651041022e-03,-2.967536821125769594e-03,4.196897104545701060e-05,-2.624262123157637770e-03,2.088520124612180343e-03,3.649554185832377105e-04,3.444784552977875509e-03,-3.044685075157503151e-03,-1.480440084163932085e-03
2.335168347510218831e-03,1.796748240727056916e-03,-3.106273810745158615e-03,2.033897462462575239e-04,-3.532008164017428221e-03,-2.410437891998190238e-03,-1.423312864707995890e-03,-3.640608072232616303e-04,-3.293408379333132453e-03,-2.094581289981431969e-03,2.933293735433676209e-03,-2.443156910025834783e-03,-2.675541809685294536e-03,1.460340478557188093e-04,7.201247632888546938e-04,2.692185178056246114e-03
2.599318934163037925e-03,2.414809044703425823e-03,-6.821714282774815922e-04,-3.964075545090942065e-03,3.039337555735849728e-03,3.862589424022316430e-03,4.087165010068990155e-03,-1.606953454039307177e-03,2.726340154575776931e-03,7.785245524817678564e-04,4.363416094255212312e-03,1.593202961087503361e-03,1.890584013465881679e-03,-4.904623274403192325e-03,-9.661288256494551807e-04,3.619772383629981782e-03
1.529417879391384511e-03,3.994989254337498984e-03,4.413254173384627103e-03,-4.602911116249069727e-03,1.658884109752109754e-03,-2.624793299940697978e-03,-4.049737728184620543e-03,-4.270137344263775711e-03,8.448926784092349040e-04,3.953951275311644829e-03,1.736993708504920792e-03,4.774563814045441196e-03,1.462561077929448511e-03,3.434574220592942050e-03,3.776054449984065243e-03,7.378386093038652753e-04
4.679749635170666472e-03,2.177317742760171305e-03,1.716707521217823718e-03,2.515472913045522802e-03,-1.322001493316210747e-03,1.442756734929384393e-03,3.754936812467441366e-03,3.868428248350778021e-03,7.408894727196826263e-05,-2.217645521576496262e-04,-2.323475908947214130e-03,-2.490107401525610154e-03,1.527411359346072866e-03,5.449877550349513681e-04,-1.411026805801322273e-03,3.782511376790198988e-03
-1.534582541352767998e-03,-4.724023611630372697e-04,3.482326385675360136e-03,4.516979004562909038e-03,4.368749457443281935e-03,-2.750660504232383969e-03,-2.835278076474393328e-03,-2.619155540059870269e-03,-7.416310841831737525e-04,-2.849064462748101666e-03,3.549897517914138000e-03,-2.938767587624833023e-03,-2.023876503248221281e-03,3.434695392124806346e-03,-1.078500415010064323e-03,-1.219822499157118163e-03
3.806679194760618102e-03,-3.442155910453382085e-03,-4.245576919110691239e-03,4.149395807160651526e-04,-5.337588207158168755e-04,4.142168910430858199e-03,-9.735804767718945736e-04,1.115352305620059868e-03,-8.741708605938604574e-04,2.156555493967556632e-03,3.129294078350857832e-03,1.726959370064909622e-03,5.005087226152901171e-03,3.167522082642079250e-03,-9.926619655238092758e-04,-1.450294178352686057e-04
-2.661902778759309054e-03,3.927242889057626189e-03,-1.235487807303488122e-03,8.134275751769731375e-03,4.505718177663126101e-03,-2.646733013017381515e-03,5.730924831112423979e-04,5.733374163720443735e-03,3.497303967901246782e-03,-4.274285178985064680e-03,5.258067802909598999e-03,5.543657187983047109e-03,4.707236246833807793e-03,6.071949509201158765e-03,1.518938656635760798e-03,-6.948950635739490093e-04
1.520911639427053414e-03,9.721696050524444160e-03,-2.520688984409472869e-03,1.342743949564623000e-02,3.679160747975689094e-03,-1.779171820232908034e-03,-2.755002987973210939e-03,7.651129788491459194e-03,2.021881796980875016e-04,-1.914768626038608609e-03,5.489005931087687779e-03,4.353930167131264337e-03,-3.895105575704580630e-03,6.724374951679558052e-03,5.858970407954610868e-03,4.102733198600564714e-03
4.222497112031380236e-03,1.711786041075992080e-03,4.544366472622390213e-03,2.113343946907716986e-02,-3.441912696494140236e-03,-1.830272521139875586e-03,-1.610683167260899482e-03,8.484542784048211203e-03,1.922758600191110025e-03,1.544504620263176904e-03,1.462290202521806561e-02,3.389752678116078697e-03,-5.298984825286347797e-04,8.740693744406391463e-03,1.408929555854374419e-02,4.539933789996591050e-03
-1.396776867767566752e-03,7.471898624672864038e-03,-7.740026077452396387e-04,1.317834441377331231e-02,3.625117704502421427e-03,-3.101691024724638414e-04,-2.424640234797225975e-03,1.276628388202289549e-02,-1.692503519684232863e-03,3.220555418086658121e-03,1.101109206182330352e-02,6.474449969007693706e-03,-1.919891013260211030e-03,1.039667622946141567e-02,1.564911266557873423e-02,3.348331028597177107e-03
2.592462232790427798e-03,7.224070260414838102e-03,3.375767710351897967e-03,1.586142134825331909e-02,4.967253494377975656e-03,2.720646926637770597e-03,-2.069324025995662210e-03,9.003476520815673415e-03,-3.820030689584531704e-03,-4.469432982275091740e-03,1.520820517618566743e-02,1.409402152372226302e-03,-1.192597334768251633e-03,1.018631881119258856e-02,1.242635606567502222e-02,-2.149520667068584648e-03
2.475865079302356619e-03,3.978964853053473111e-03,-4.183844775321536938e-03,2.240183474323132265e-02,2.653306836799775546e-03,-1.618611276732593272e-03,-2.883006446082870752e-03,1.107655011441614594e-02,-1.755662191055374168e-05,-3.898887505909476390e-03,1.761870999897474643e-02,2.273122492313808893e-03,1.267451875760103926e-03,8.956719199663981668e-03,9.969658197526740789e-03,5.516674407400395594e-04
1.777474598304426426e-03,7.434596408582572202e-03,-2.285309347104258493e-04,2.175242936320873066e-02,1.119034989968374942e-03,-3.618712060125251189e-03,6.173047182842155561e-03,1.354653432042546811e-02,-3.453658484350011128e-03,4.755191955428030720e-03,2.147788717322138621e-02,4.309474909213457765e-03,2.850788777405626351e-03,9.382036232348942018e-03,1.163748251890592278e-02,4.688174986521674061e-03
-3.374619812830660995e-03,1.514017622428611223e-02,2.584323220711535769e-03,2.922609843427231846e-02,-1.971212358230374582e-03,-1.198877941000914878e-03,3.181125688619678999e-03,1.400726414680131260e-02,6.317302971302438119e-03,-4.779046177458253289e-03,2.231288480222613432e-02,2.966643678991760964e-03,1.605862693438603415e-03,7.470484163557201962e-03,1.654259080100904666e-02,-2.353864983595813955e-03
1.354278259232501776e-03,2.126330634894597546e-02,1.283687927077229157e-03,3.636257096713557679e-02,1.142608406744285965e-04,5.814495441708379328e-03,3.194687953328871882e-03,1.716317651382897810e-02,-9.892377889538133198e-04,-4.571498076935293434e-03,3.697657259049529771e-02,5.898556876792724474e-03,-4.099275731713581533e-03,7.315459631493497969e-03,2.403015004480763342e-02,-2.541659794399798913e-03
4.796267422621488911e-03,2.390361986574708608e-02,-3.155005175935716739e-03,4.015429739956970223e-02,-5.498494780280068135e-05,5.615309042635246647e-03,1.313665067645699951e-02,2.013648338510775834e-02,4.057280772831178307e-03,4.933827432158938847e-03,4.283470401450056864e-02,7.209355037898544302e-03,3.448643856608569168e-03,1.144555896361169368e-02,3.502323617229304020e-02,2.944608666416092483e-03
-3.698854416149152582e-03,2.657909578261797440e-02,2.406159910472708240e-03,5.118060134939438760e-02,-4.192661535575790944e-04,-1.799457375232366412e-03,7.471603939230394252e-03,2.635687948564475330e-02,3.092441025424297243e-03,-4.111238682170729325e-03,4.433177765312662499e-02,8.894228546249828907e-03,-1.057144516178840245e-04,1.967221403062669599e-02,3.241603167623144377e-02,1.881724806827873769e-05
8.997193386011230476e-04,2.869163418198073662e-02,-2.416847292998425614e-03,4.536603684277443205e-02,-3.459843708765821414e-03,5.055815317985700883e-04,7.617987245479932931e-03,2.667757165962961544e-02,7.636610729294062046e-03,-2.397188100707684996e-03,4.037369876537737906e-02,1.303130648741903513e-02,-2.427355539921071358e-03,1.373899773255792336e-02,3.575321166079008933e-02,-3.047433013248520336e-03
6.315252261635158348e-03,1.959751840505679840e-02,-2.505070883064058809e-03,3.806315662680459511e-02,3.585542977604522664e-03,3.045732578840002185e-03,5.512106125784376962e-03,2.157333500925501940e-02,7.983512584741931858e-03,-3.119819982456982000e-04,3.774775715657759795e-02,1.011780726522708111e-02,1.548368232773894831e-03,1.630137131057431826e-02,3.261514227615933820e-02,2.452138425005544187e-03
5.930310136607731472e-03,2.127844971930951262e-02,-9.176474785509823205e-04,3.134582102172478457e-02,1.183729177336908731e-03,-2.092588665396860267e-03,2.951243502855728507e-03,2.034895598523179389e-02,-1.791916665308840306e-03,4.744550183370077959e-03,2.771781128828173027e-02,3.833822079881932850e-03,-4.627460608392765327e-04,8.292563248928868161e-03,2.475744011884964402e-02,3.602442999012116925e-03
7.083844191627442811e-04,1.055073779913128992e-02,-3.077680901106592728e-03,3.430675550659195022e-02,3.567191143908697831e-03,1.077696182460259958e-03,5.416221131382428951e-03,9.661064544362149564e-03,5.352237932338746278e-03,3.018937041025507230e-05,2.859804252020230891e-02,1.114410949291778918e-02,3.018801079647192697e-03,1.157771655967358877e-02,2.261888647609557740e-02,2.630274549019489747e-03
2.906033875549679339e-03,5.827891401259751095e-03,1.101595949898423509e-03,2.636720964693602121e-02,-1.193698209908202129e-03,6.400055120201507582e-03,4.711264038335417036e-03,1.190412455044982665e-02,-2.170526901984092764e-03,-3.275746411876778730e-03,2.016417702628530220e-02,1.441752268178851334e-04,-3.540773227775627450e-03,1.284393621401545144e-02,1.513418676016595882e-02,-5.036990058338944656e-03
-3.067724699510158103e-03,1.039801948799862902e-02,-1.689029725935055869e-03,1.677490379015365157e-02,-8.739103028146242734e-04,3.139016264436477605e-03,5.284808474746505343e-03,7.167274518020527035e-03,-2.944389037156454943e-03,4.144751194400803085e-03,1.777936898073750882e-02,5.795894638610320877e-04,-2.401277462058660703e-03,7.091455366607338218e-03,1.065019073042380686e-02,2.016800668956077180e-03
-5.490583040391995790e-04,7.068067297155604736e-03,-3.308323534592534903e-04,1.507320664721941914e-02,3.039894162641031301e-03,-1.406387550822495083e-03,3.473898551171019419e-03,2.919344875065105812e-03,3.066300340085027082e-03,4.399598555851799708e-03,9.201708141842370597e-03,-1.164158792716641667e-03,2.942738653520026587e-03,1.062750227171172825e-02,7.385185464577848254e-03,2.390201090054965439e-03
1.035822283820904324e-03,3.747649564429935114e-03,1.051922113261139890e-03,7.946091615984566051e-03,2.739107616609947303e-03,3.255849889931886326e-03,5.000193262956851604e-03,7.969615074040019981e-03,3.298326009487427633e-03,1.912932656342979315e-03,3.070442312727996326e-03,-3.222181506024130761e-03,2.442435537233791920e-03,6.928027988636045222e-03,5.608546792133565183e-03,2.524671186984729383e-03
3.093331050784415247e-03,3.262872645000982307e-03,-8.273749135316623956e-04,7.576732559113423179e-03,3.510002092212515315e-03,2.418909787032290587e-04,5.066551571261031402e-03,-8.514474112435273722e-04,5.488729970552473809e-03,3.767078524260509230e-03,3.240646237946314800e-03,1.892761453281247572e-03,1.971454368403069857e-03,3.171392974934121481e-04,8.025991444699466168e-03,-3.456292344636767173e-03
-4.587137462564337340e-04,2.036200468160647564e-03,-3.866581264493477044e-03,5.049998823446598221e-03,-1.762611204504701450e-03,4.280965239860776497e-03,-3.866481447632516295e-03,-2.254681094658666455e-03,2.849163263289343929e-03,-1.918230613263120126e-05,1.415717569417671365e-03,-2.862913774292513052e-04,4.226547667968652165e-04,2.519413802598691795e-03,4.842115226801228973e-03,-2.798858844811729241e-03
-4.172360464135643071e-03,-2.429616367243156785e-03,2.417432846204950036e-03,-1.293220081283711839e-03,-2.569772335746512305e-03,-4.691341630552205849e-03,-3.088336145306595868e-03,-3.145604205909003151e-03,2.129489989894330602e-03,-2.630625176587481767e-03,4.058782683336408653e-03,-2.405176858134518874e-04,6.622482256780636315e-04,-1.925142120756776886e-03,-3.825089331461333907e-03,4.095733642737256486e-04
